id,name,lng,lat,address,city,province,count,full_address
2812,凤台大夏,112.244469,30.307051,凤台大夏,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道凤台大夏
2813,奇乐城,112.257767,30.309111,奇乐城,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道奇乐城
2814,楚天都市家园,112.256287,30.334999,楚天都市家园,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道楚天都市家园
2815,楚天都市家园18栋,112.256287,30.334999,楚天都市家园18栋,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道楚天都市家园18栋
2816,毛家巷,112.251312,30.306271,毛家巷,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道毛家巷
2817,江津花园16栋,112.245522,30.31303,江津花园16栋,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道江津花园16栋
2818,紫云小区,112.24379,30.31077,紫云小区,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道紫云小区
2819,逢春坊,112.243202,30.309631,逢春坊,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道逢春坊
2820,金源世纪城二区5栋,112.318672,30.285082,金源世纪城二区5栋,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道金源世纪城二区5栋
2821,长港路二轻宿舍,112.250854,30.32642,长港路二轻宿舍,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道长港路二轻宿舍
2822,顺驰太阳城6期1栋,112.254768,30.32778,顺驰太阳城6期1栋,荆州市,湖北省,2,湖北省荆州市沙市区崇文街街道顺驰太阳城6期1栋
2823,三湾路邓家祠堂,112.282661,30.293461,三湾路邓家祠堂,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道三湾路邓家祠堂
2824,北京东路东区宿舍25栋,112.292427,30.28363,北京东路东区宿舍25栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道北京东路东区宿舍25栋
2825,北京东路床二宿舍,112.274673,30.300013,北京东路床二宿舍,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道北京东路床二宿舍
2826,华侨城3号楼,112.273392,30.307793,华侨城3号楼,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道华侨城3号楼
2827,奥林香樟园1栋,112.288383,30.295099,奥林香樟园1栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道奥林香樟园1栋
2828,廖子河工行宿舍6栋,112.275078,30.300455,廖子河工行宿舍6栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道廖子河工行宿舍6栋
2829,御龙天下小区,112.268333,30.3016,御龙天下小区,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道御龙天下小区
2830,朝阳新城,112.272308,30.30089,朝阳新城,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道朝阳新城
2831,格林春晓小区,112.275078,30.300455,格林春晓小区,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道格林春晓小区
2832,江津东路一医院宿舍,112.275116,30.306581,江津东路一医院宿舍,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道江津东路一医院宿舍
2833,沙棉64栋,112.281998,30.29698,沙棉64栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道沙棉64栋
2834,沙棉厂宿舍63栋,112.275078,30.300455,沙棉厂宿舍63栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道沙棉厂宿舍63栋
2835,浅水湾,112.266724,30.302641,浅水湾,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道浅水湾
2836,浅水湾小区,112.268044,30.302668,浅水湾小区,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道浅水湾小区
2837,湘荆国际城5栋,112.296761,30.292561,湘荆国际城5栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道湘荆国际城5栋
2838,滨湖国际3栋,112.257042,30.32198,滨湖国际3栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道滨湖国际3栋
2839,燎原高湖台社区,112.287094,30.290474,燎原高湖台社区,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道燎原高湖台社区
2840,肉联路外贸局宿舍3栋,112.274094,30.305691,肉联路外贸局宿舍3栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道肉联路外贸局宿舍3栋
2841,荆棉宿舍,112.28521,30.302773,荆棉宿舍,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道荆棉宿舍
2842,长港路家房开发1栋,112.272659,30.313,长港路家房开发1栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道长港路家房开发1栋
2843,顺驰太阳城,112.254768,30.32778,顺驰太阳城,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道顺驰太阳城
2844,城市御园12栋,112.258888,30.3349,城市御园12栋,荆州市,湖北省,1,湖北省荆州市沙市区立新街道城市御园12栋
2845,新城国际48栋,112.234238,30.345274,新城国际48栋,荆州市,湖北省,1,湖北省荆州市沙市区立新街道新城国际48栋
2846,美林湖畔,112.243919,30.345091,美林湖畔,荆州市,湖北省,1,湖北省荆州市沙市区立新街道美林湖畔
2847,三板桥,112.316132,30.30835,三板桥,荆州市,湖北省,1,湖北省荆州市沙市区联合乡三板桥
2848,三板桥7组,112.289246,30.31316,三板桥7组,荆州市,湖北省,2,湖北省荆州市沙市区联合乡三板桥7组
2849,幸福新村A区13栋,112.30851,30.280569,幸福新村A区13栋,荆州市,湖北省,1,湖北省荆州市沙市区联合乡幸福新村A区13栋
2850,皇城相府9栋,112.281013,30.311991,皇城相府9栋,荆州市,湖北省,1,湖北省荆州市沙市区联合乡皇城相府9栋
2851,菁菁家园1栋,112.295418,30.286961,菁菁家园1栋,荆州市,湖北省,1,湖北省荆州市沙市区联合乡菁菁家园1栋
2852,菁菁家园小区1栋,112.295418,30.286961,菁菁家园小区1栋,荆州市,湖北省,1,湖北省荆州市沙市区联合乡菁菁家园小区1栋
2853,跃进佳园,112.322029,30.30619,跃进佳园,荆州市,湖北省,1,湖北省荆州市沙市区联合乡跃进佳园
2854,中央华府35栋,112.266762,30.31481,中央华府35栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道中央华府35栋
2855,丹凤小区1栋,112.265106,30.305264,丹凤小区1栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道丹凤小区1栋
2856,六中宿舍,112.256622,30.305901,六中宿舍,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道六中宿舍
2857,北京路150号1栋,112.26121,30.30443,北京路150号1栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道北京路150号1栋
2858,富怡雅苑7栋,112.263489,30.317869,富怡雅苑7栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道富怡雅苑7栋
2859,水木香郡7栋,112.265694,30.321369,水木香郡7栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道水木香郡7栋
2860,江汉北路大市场,112.260185,30.312664,江汉北路大市场,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道江汉北路大市场
2861,江汉北路福城小区,112.262367,30.317215,江汉北路福城小区,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道江汉北路福城小区
2862,玉红小区,112.25605,30.30261,玉红小区,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道玉红小区
2863,福地世家2栋,112.26288,30.30191,福地世家2栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道福地世家2栋
2864,福耀名城B3栋,112.261658,30.31683,福耀名城B3栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道福耀名城B3栋
2865,红景嘉园,112.264107,30.306499,红景嘉园,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道红景嘉园
2866,红景嘉园B区,112.262222,30.308001,红景嘉园B区,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道红景嘉园B区
2867,红门路烈士陵园旁,112.263031,30.31089,红门路烈士陵园旁,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道红门路烈士陵园旁
2868,蛇入山阀门厂宿舍3栋,112.25605,30.30261,蛇入山阀门厂宿舍3栋,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道蛇入山阀门厂宿舍3栋
2869,齐乐城,112.257767,30.309111,齐乐城,荆州市,湖北省,1,湖北省荆州市沙市区胜利街道齐乐城
2870,,112.459518,30.35581,坮林村,荆州市,湖北省,1,湖北省荆州市沙市区观音垱镇坮林村
2871,,112.479828,30.386471,文岗村一组,荆州市,湖北省,1,湖北省荆州市沙市区观音垱镇文岗村一组
2872,,112.388741,30.361931,河岗村5组,荆州市,湖北省,1,湖北省荆州市沙市区观音垱镇河岗村5组
2873,万达华府,112.225563,30.340389,万达华府,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道万达华府
2874,中央华府50栋,112.266762,30.31481,中央华府50栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道中央华府50栋
2875,丽景家园E栋,112.24144,30.32233,丽景家园E栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道丽景家园E栋
2876,人信汇城,112.248016,30.30934,人信汇城,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道人信汇城
2877,凡尔赛宫小区,112.23838,30.313379,凡尔赛宫小区,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道凡尔赛宫小区
2878,北湖小区,112.263741,30.323111,北湖小区,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道北湖小区
2879,北湖小区莲村17栋,112.234581,30.34067,北湖小区莲村17栋,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道北湖小区莲村17栋
2880,南湖怡景,112.232422,30.321119,南湖怡景,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖怡景
2881,南湖怡景5栋,112.232422,30.321119,南湖怡景5栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖怡景5栋
2882,南湖路5栋,112.23255,30.3214,南湖路5栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖路5栋
2883,南湖路服装厂宿舍,112.231483,30.325869,南湖路服装厂宿舍,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖路服装厂宿舍
2884,嘉富丽苑,112.225853,30.329679,嘉富丽苑,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道嘉富丽苑
2885,城市御园小区,112.258888,30.3349,城市御园小区,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道城市御园小区
2886,太岳路人信城,112.24118,30.339411,太岳路人信城,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道太岳路人信城
2887,安心村荆江村,112.223549,30.33559,安心村荆江村,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道安心村荆江村
2888,护城河畔1栋,112.21885,30.339212,护城河畔1栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道护城河畔1栋
2889,新加坡国际城,112.234856,30.34845,新加坡国际城,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道新加坡国际城
2890,新加坡城48栋,112.23792,30.34378,新加坡城48栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道新加坡城48栋
2891,时尚豪庭,112.250938,30.30987,时尚豪庭,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道时尚豪庭
2892,春秋府1栋,112.243599,30.32868,春秋府1栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道春秋府1栋
2893,楚天都市家园,112.256287,30.334999,楚天都市家园,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道楚天都市家园
2894,滨江花园小区3栋,112.222656,30.327339,滨江花园小区3栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道滨江花园小区3栋
2895,白云桥工行宿舍,112.27652,30.310135,白云桥工行宿舍,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道白云桥工行宿舍
2896,硚房康城,112.23925,30.333059,硚房康城,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道硚房康城
2897,硚房康城2栋,112.238148,30.33294,硚房康城2栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道硚房康城2栋
2898,荆堤小区2栋,112.23838,30.313379,荆堤小区2栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道荆堤小区2栋
2899,荆堤路22栋,112.257256,30.298763,荆堤路22栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道荆堤路22栋
2900,金龙路加富丽牌5栋,112.226624,30.33079,金龙路加富丽牌5栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道金龙路加富丽牌5栋
2901,长江大学文理学院,112.215553,30.3325,长江大学文理学院,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道长江大学文理学院
2902,,112.345291,30.360279,高阳村4组,荆州市,湖北省,2,湖北省荆州市沙市区锣场镇高阳村4组
2903,塔桥花园9栋,112.248154,30.336281,塔桥花园9栋,荆州市,湖北省,2,湖北省荆州市沙市区崇文街街道塔桥路塔桥花园9栋
2904,,112.234932,30.34012,江津路,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道江津路
2905,,112.249329,30.32015,碧波路,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道碧波路
2906,红景嘉园B区5栋,112.262222,30.308001,红景嘉园B区5栋,荆州市,湖北省,1,湖北省荆州市沙市区崇文街街道红门路红景嘉园B区5栋
2907,上善上水小区,112.288109,30.296419,上善上水小区,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道三湾路上善上水小区
2908,沙棉双身宿舍19栋,112.279442,30.297258,沙棉双身宿舍19栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道北京东路沙棉双身宿舍19栋
2909,,112.33136,30.262619,印染工业园纺印二路,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道印染工业园纺印二路
2910,浅水湾小区6栋,112.268044,30.302668,浅水湾小区6栋,荆州市,湖北省,1,湖北省荆州市沙市区朝阳路街道红星路浅水湾小区6栋
2911,,112.245277,30.32567,塔桥路,荆州市,湖北省,1,湖北省荆州市沙市区立新街道塔桥路
2912,东方新城9栋,112.28854,30.293529,东方新城9栋,荆州市,湖北省,2,湖北省荆州市沙市区联合乡三湾路东方新城9栋
2913,,112.241791,30.31106,五一路,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道五一路
2914,天阳小区,112.266899,30.32061,天阳小区,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道五一路天阳小区
2915,学仕世家4栋,112.240303,30.31242,学仕世家4栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道五一路学仕世家4栋
2916,水岸阳光小区,112.229172,30.33486,水岸阳光小区,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道北京西路水岸阳光小区
2917,一品漫城,112.236267,30.33004,一品漫城,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道北湖路一品漫城
2918,壹品漫城4栋,112.236267,30.33004,壹品漫城4栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道北湖路壹品漫城4栋
2919,亚美小区1栋,112.226181,30.325279,亚美小区1栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖路亚美小区1栋
2920,南湖花园,112.224129,30.32719,南湖花园,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖路南湖花园
2921,南苑小区,112.220596,30.329411,南苑小区,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道南湖路南苑小区
2922,物流发展园,112.245277,30.32567,物流发展园,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道塔桥路物流发展园
2923,,112.233383,30.32486,大庆路,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道大庆路
2924,,112.244766,30.33382,太岳东路,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道太岳东路
2925,天发花园,112.226433,30.34181,天发花园,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道武德路天发花园
2926,官邸小区20栋,112.229851,30.34314,官邸小区20栋,荆州市,湖北省,2,湖北省荆州市沙市区解放路街道武德路官邸小区20栋
2927,泾泰园小区22栋,112.223862,30.335369,泾泰园小区22栋,荆州市,湖北省,1,湖北省荆州市沙市区解放路街道武德路泾泰园小区22栋
