id,name,lng,lat,address,city,province,count,full_address
240a36eea56d30355af61f544962095e,牛头村6组,111.771721,27.454729,牛头村6组,邵阳市,湖南省,1,湖南省邵阳市新邵县太子庙镇牛头村6组
6bffdb10b900d2c9a7f5e4b08d92c18e,水东村5组,111.211189,27.475611,水东村5组,邵阳市,湖南省,3,湖南省邵阳市新邵县迎光乡水东村5组
ce37b2291a9d2cacb3e1da2a14470e95,沙湾居委会7组,111.480972,27.297991,沙湾居委会7组,邵阳市,湖南省,1,湖南省邵阳市新邵县酿溪镇沙湾居委会7组
f26765ad0f1ef09ec9caea43c518d81d,龙头村11组,111.612007,27.33721,龙头村11组,邵阳市,湖南省,1,湖南省邵阳市新邵县雀塘镇龙头村11组
7a025f3b977280456aa4971edde3932d,,111.46357,27.57443,筱溪村6组,邵阳市,湖南省,1,湖南省邵阳市新邵县坪上镇筱溪村6组
daaffeddeddaf56eaffac86b0ec66d98,相山组,110.525948,26.978577,相山组,邵阳市,湖南省,4,湖南省邵阳市洞口县又兰镇石桥村相山组
243d7165cdbc0b082fd056598e2b8898,桥现组,110.774643,27.26226,桥现组,邵阳市,湖南省,1,湖南省邵阳市洞口县石柱乡塘湾村桥现组
f7df0fc8d8f36529159aa1f4f283577e,塘湾村桥现组,110.774643,27.26226,塘湾村桥现组,邵阳市,湖南省,1,湖南省邵阳市洞口县石柱镇塘湾村桥现组
810f950f2835087abfbce78cad2705a9,万里组,110.68689,27.08774,万里组,邵阳市,湖南省,1,湖南省邵阳市洞口县竹市镇香樟村万里组
b5a71520b87c0a0c854eeb01f2c94c77,平口村上汉组,110.74929,27.195129,平口村上汉组,邵阳市,湖南省,1,湖南省邵阳市洞口县醪田镇平口村上汉组
8cf3b041ff699f20dabb39fd3797b011,洪茂乡五峰村大院组,110.7024,26.94524,洪茂乡五峰村大院组,邵阳市,湖南省,2,湖南省邵阳市洞口县高沙镇洪茂乡五峰村大院组
d4787982c01723c04439b9c498df9032,大水村付家组,110.689507,27.027691,大水村付家组,邵阳市,湖南省,1,湖南省邵阳市洞口县竹市镇大水村付家组
42678028b2b298d324e615e4756dd351,金龙大道,111.742111,27.25601,金龙大道,邵阳市,湖南省,2,湖南省邵阳市邵东市两市塘金龙大道
eadcafcf1c19ae354b73fcf4d653b4e2,公园帝景小区,111.748253,27.274309,公园帝景小区,邵阳市,湖南省,1,湖南省邵阳市邵东市公园帝景小区
f57c2726a4520717bf42bf7577808eb3,十中家属区,111.747452,27.2542,十中家属区,邵阳市,湖南省,1,湖南省邵阳市邵东市十中家属区
bdcfedb10cba13089539c2c34c754356,大田社区,111.755836,27.261766,大田社区,邵阳市,湖南省,1,湖南省邵阳市邵东市大禾塘抬宝路大田社区
74d852f7de3747b4de97a7844d67a8b4,东山村,111.784737,27.27284,东山村,邵阳市,湖南省,1,湖南省邵阳市邵东市大禾塘街道东山村
b436c4aa1a70de52ae65e8371d30f474,凤凰城废铁市场,111.795151,27.264441,凤凰城废铁市场,邵阳市,湖南省,1,湖南省邵阳市邵东市大禾塘街道凤凰城废铁市场
dc34887dbad64b4afe6e009db2525c82,丰源上城小区,111.751961,27.26351,丰源上城小区,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘街道丰源上城小区
a87d5461a1bd52e733dc61118182b4f6,兴和路,111.729683,27.25773,兴和路,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘街道兴和路
307f15a8144e6cfdc7f4bdbf4a5274a1,水映绿洲小区,111.731529,27.271296,水映绿洲小区,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘街道水映绿洲小区
99463f88e3584d722621e1f3e191f591,鞋业城,111.735321,27.256651,鞋业城,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘衡宝路鞋业城
7247603c9217aecfdf9e371ba1026f78,药材市场,111.848457,27.321289,药材市场,邵阳市,湖南省,1,湖南省邵阳市邵东市廉桥镇药材市场
6a556b504e592df4d43a209ac327b078,清水村社家组,111.969742,27.14193,清水村社家组,邵阳市,湖南省,1,湖南省邵阳市邵东市杨桥镇清水村社家组
ff376df5c34950e68562c6c267711818,石家村长田组,112.036522,27.139851,石家村长田组,邵阳市,湖南省,1,湖南省邵阳市邵东市水东江镇石家村长田组
20fc76d5edf3e237266628beba5bab29,水映绿洲小区,111.731529,27.271296,水映绿洲小区,邵阳市,湖南省,1,湖南省邵阳市邵东市水映绿洲小区
545d044d17025e8a241cb0c5f76ed52e,楠木村新建组,111.838188,27.292891,楠木村新建组,邵阳市,湖南省,1,湖南省邵阳市邵东市黄陂桥楠木村新建组
e8f6c76af7db225d0832771eb701471b,芦山村7组,111.636841,27.136551,芦山村7组,邵阳市,湖南省,2,湖南省邵阳市邵东市九龙岭镇芦山村7组
a2e9c80f8c85409fec56f2bebdc2773b,檀山村12组,111.743736,27.268021,檀山村12组,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘街道檀山村12组
e027e7b7db0e60d5bec920f76ac11c87,廉桥联丰村10组,111.821747,27.354971,廉桥联丰村10组,邵阳市,湖南省,3,湖南省邵阳市邵东市廉桥联丰村10组
226b97c47da69924c70971a4b48c11bf,廖泥村1组,111.839172,27.346901,廖泥村1组,邵阳市,湖南省,1,湖南省邵阳市邵东市廉桥镇廖泥村1组
06871ffcc17e77b14bcb7514bb93fb3a,联丰村10组,111.821747,27.354971,联丰村10组,邵阳市,湖南省,1,湖南省邵阳市邵东市廉桥镇联丰村10组
6b390734c97603c717fd9122792aa6fa,廉桥镇联合村7组,111.848457,27.321289,廉桥镇联合村7组,邵阳市,湖南省,1,湖南省邵阳市邵东市廉桥镇联合村7组
90dfc7efbb0b6d18993f2c6914115fcf,仁家坪村5组,111.87645,27.2917,仁家坪村5组,邵阳市,湖南省,1,湖南省邵阳市邵东市流泽镇仁家坪村5组
08d2e5fd6d3b973799fc3e036df27a3e,三尚村4组,111.650368,27.246559,三尚村4组,邵阳市,湖南省,1,湖南省邵阳市邵东市牛马司镇三尚村4组
57b20342703375e196fa54ccfdc2d3ef,丰山村12组,111.937668,27.357071,丰山村12组,邵阳市,湖南省,1,湖南省邵阳市邵东市界岭乡丰山村12组
d9932d1fb7e577a9e06a9e085b12b04d,峰山村1组,111.915352,27.33676,峰山村1组,邵阳市,湖南省,1,湖南省邵阳市邵东市界岭镇峰山村1组
650ada8a091bd84fe71b1ecfdc1c562f,界檀新村2组,111.821472,27.098961,界檀新村2组,邵阳市,湖南省,1,湖南省邵阳市邵东市简家陇镇界檀新村2组
68ba80f87f90d062bc5ae40d9704259a,乡庙湾村4组,111.73381,27.30662,乡庙湾村4组,邵阳市,湖南省,1,湖南省邵阳市邵东市黑田铺乡庙湾村4组
f2e8009a767edd6035e969767fc3e84c,三益村7组,111.771568,27.30282,三益村7组,邵阳市,湖南省,1,湖南省邵阳市邵东市黑田铺镇三益村7组
0e37d921221053c7771b3081e8ccffcb,庙湾村4组,111.73381,27.30662,庙湾村4组,邵阳市,湖南省,1,湖南省邵阳市邵东市黑田铺镇庙湾村4组
8b89012181cc5691f530ba8dedfb9955,金世纪佳园小区,111.74736,27.265221,金世纪佳园小区,邵阳市,湖南省,1,湖南省邵阳市邵东市宋家塘镇金世纪佳园小区
1cc7a7b190c00a3c8a8384ff97ea6678,,111.897537,27.177031,红星路,邵阳市,湖南省,1,湖南省邵阳市邵东市火厂坪镇火厂村红星路
31fc4f1685e53109dc7b9c601eb7558b,茶子口村灵官片2组,111.64196,27.198139,茶子口村灵官片2组,邵阳市,湖南省,1,湖南省邵阳市邵东市魏家桥镇茶子口村灵官片2组
9de57ed348daeefaf8f9e6def1610cd5,金世纪家园小区,111.74736,27.265221,金世纪家园小区,邵阳市,湖南省,2,湖南省邵阳市邵东市宋家塘街道金世纪家园小区
9c49111fc883a21c28332348120dfa84,盛世华庭小区,111.300621,26.999451,盛世华庭小区,邵阳市,湖南省,1,湖南省邵阳市邵阳县盛世华庭小区
b47d49038887e55d081aa4e0cd5233e0,长阳铺车站楼,111.327118,27.232161,长阳铺车站楼,邵阳市,湖南省,1,湖南省邵阳市邵阳县长阳铺车站楼
43e3308595ad8b9c0d92a16fabc4c0a7,人字村16组,111.410873,27.124029,人字村16组,邵阳市,湖南省,3,湖南省邵阳市邵阳县九公桥镇人字村16组
87e1bc19e771fd26f65ca5ba3b507156,军民街,111.042557,27.113501,军民街,邵阳市,湖南省,1,湖南省邵阳市隆回县桃洪镇军民街
4d20ffc142e6ec3ebfb324afd053f895,司门前丰乐村8组,110.963249,27.3256,司门前丰乐村8组,邵阳市,湖南省,1,湖南省邵阳市隆回县司门前丰乐村8组
edfb6c47ebc59cf2cae48176d2a428b9,乐丰村8组,110.915733,27.529369,乐丰村8组,邵阳市,湖南省,1,湖南省邵阳市隆回县司门前镇乐丰村8组
33f6a0b3d7606d77e3faf9a4be5a3921,高回小村6组,111.150009,27.522591,高回小村6组,邵阳市,湖南省,1,湖南省邵阳市隆回县坪镇高回小村6组
43a30e03312f61180029510d1ce29adc,黄雅村1组,111.1175,27.269569,黄雅村1组,邵阳市,湖南省,1,湖南省邵阳市隆回县滩头镇黄雅村1组
f6449e8d45c6795ba746207d0f28e25d,五四村3组,110.980942,27.217939,五四村3组,邵阳市,湖南省,1,湖南省邵阳市隆回县荷香桥镇五四村3组
4ff449d779401ce7e108e887b0a37762,张家村3组,110.821732,27.229271,张家村3组,邵阳市,湖南省,1,湖南省邵阳市隆回县西洋江镇张家村3组
78d852299dde3282fc46812a3d5b7593,飞黄村4组,110.851784,26.42902,飞黄村4组,邵阳市,湖南省,1,湖南省邵阳市新宁县金石镇飞黄村4组
61ee21fd0a35e410140a9a5603795d49,大湾桥村13组,110.643593,26.89156,大湾桥村13组,邵阳市,湖南省,1,湖南省邵阳市武冈市湾头桥镇大湾桥村13组
9395f715d9b8a43125ded22f536ce740,关峡苗族乡茶江村2组,110.317352,26.62225,关峡苗族乡茶江村2组,邵阳市,湖南省,1,湖南省邵阳市绥宁县关峡苗族乡茶江村2组
422b62d44a6b0a0fbd3f2041cb85a299,茶江村3组,110.317352,26.62225,茶江村3组,邵阳市,湖南省,1,湖南省邵阳市绥宁县关峡苗族乡茶江村3组
bb1f762fc971e4930924160b6825b73a,三尖镇三尖村,111.394753,27.591419,三尖镇三尖村,娄底市,湖南省,2,湖南省娄底市冷水江市三尖镇三尖村
544d05981675b670994781016f209878,中连乡余元村,111.410622,27.708321,中连乡余元村,娄底市,湖南省,1,湖南省娄底市冷水江市中连乡余元村
6369f9a208cc56900077ee56c0b823d1,中连乡金瓶村,111.432381,27.717251,中连乡金瓶村,娄底市,湖南省,1,湖南省娄底市冷水江市中连乡金瓶村
96b0da27d18d893e457d198dac5cf5aa,冷水江街道冷金居委会,111.439613,27.690981,冷水江街道冷金居委会,娄底市,湖南省,1,湖南省娄底市冷水江市冷水江街道冷金居委会
c9a68b21494781fcc8ca585f26491eac,冷水江街道铁厂一生活区,111.437988,27.68605,冷水江街道铁厂一生活区,娄底市,湖南省,1,湖南省娄底市冷水江市冷水江街道铁厂一生活区
5b2bd036323edb05439f3f78e4d2b516,沙塘湾街道王坪居委会,111.479683,27.61928,沙塘湾街道王坪居委会,娄底市,湖南省,1,湖南省娄底市冷水江市沙塘湾街道王坪居委会
73bd3d33c6f0382bc6c012a9d04a3011,渣渡镇木瓜村,111.57386,27.71767,渣渡镇木瓜村,娄底市,湖南省,3,湖南省娄底市冷水江市渣渡镇木瓜村
459dd0b7ba702122caa53337ba495fd7,禾青镇里福村,111.434952,27.607849,禾青镇里福村,娄底市,湖南省,2,湖南省娄底市冷水江市禾青镇里福村
25737a0f3fc34e60d31e5b8003a8e0ee,禾青镇铜钟村,111.385887,27.622721,禾青镇铜钟村,娄底市,湖南省,2,湖南省娄底市冷水江市禾青镇铜钟村
2460fb2144c7a86c8eb27c7c64e07ef7,铎山镇塘冲村,111.595871,27.666651,铎山镇塘冲村,娄底市,湖南省,1,湖南省娄底市冷水江市铎山镇塘冲村
8f27844091b49063da8eaf7f679a553d,,111.544853,27.76762,渣渡镇银溪村,娄底市,湖南省,1,湖南省娄底市冷水江市渣渡镇银溪村
b4e3bc16d8fb78566b607f1dcdb528f7,印塘乡段家湾村,112.143311,27.38991,印塘乡段家湾村,娄底市,湖南省,1,湖南省娄底市双峰县印塘乡段家湾村
721f50eb20888554f56e2b3ae8902384,嘉信华庭小区,112.181938,27.44599,嘉信华庭小区,娄底市,湖南省,1,湖南省娄底市双峰县嘉信华庭小区
151ca6b857be32e5996cbb7430c40997,永丰中学家属区,112.205482,27.45903,永丰中学家属区,娄底市,湖南省,4,湖南省娄底市双峰县永丰中学家属区
f25954b4feabe8eaedbe0bfbbf8707c3,永丰街道五里牌居委会,112.177361,27.448721,永丰街道五里牌居委会,娄底市,湖南省,1,湖南省娄底市双峰县永丰街道五里牌居委会
9dbb70a0da1c0cdec22213667cae0219,永丰街道诸家村,112.194183,27.44866,永丰街道诸家村,娄底市,湖南省,1,湖南省娄底市双峰县永丰街道诸家村
d3533ad28df638e4c1bcd219652d9aa7,甘棠镇大富村,112.026337,27.48031,甘棠镇大富村,娄底市,湖南省,1,湖南省娄底市双峰县甘棠镇大富村
a460ce331b2f45705c361fead0988f77,甘棠镇香花村,111.975441,27.42898,甘棠镇香花村,娄底市,湖南省,1,湖南省娄底市双峰县甘棠镇香花村
45cbaab4daafecc35df0466d91bedd55,蔡和森大道557号,112.194328,27.46406,蔡和森大道557号,娄底市,湖南省,4,湖南省娄底市双峰县蔡和森大道557号
8ea4ac3929247e49237b648e9ba9fc88,青树坪镇卫星村,112.069939,27.370871,青树坪镇卫星村,娄底市,湖南省,1,湖南省娄底市双峰县青树坪镇卫星村
158111924460399779f5549258b9d590,青树坪镇望日村,112.084267,27.388639,青树坪镇望日村,娄底市,湖南省,1,湖南省娄底市双峰县青树坪镇望日村
f6e82412ec53e7e9f715b02fc925a2f3,青树坪镇红星村,112.041435,27.382401,青树坪镇红星村,娄底市,湖南省,1,湖南省娄底市双峰县青树坪镇红星村
e0199fad285c3552739545d26b9769dd,梓门桥镇合心村,112.232437,27.50919,梓门桥镇合心村,娄底市,湖南省,1,湖南省娄底市双峰县梓门桥镇合心村
ec4e006f795675951b7706c76c4b6847,,112.21492,27.50091,梓门桥镇低坪村,娄底市,湖南省,1,湖南省娄底市双峰县梓门桥镇低坪村
580ec329e762608f733bcb71dfd73941,老国税局家属区,112.186134,27.450253,老国税局家属区,娄底市,湖南省,1,湖南省娄底市双峰县老国税局家属区
40ae10efe867805f39aa4f2456cba5c3,双江乡农新村,111.987328,27.871389,双江乡农新村,娄底市,湖南省,1,湖南省娄底市娄星区双江乡农新村
592f3cf04d74eeadc46d72b5a54c3146,杉山镇石底村,111.974854,27.7945,杉山镇石底村,娄底市,湖南省,1,湖南省娄底市娄星区杉山镇石底村
322764aada0f2a81cdab231242ebdc2b,盛世华庭,111.989037,27.703489,盛世华庭,娄底市,湖南省,4,湖南省娄底市娄星区盛世华庭
40f8592255e4a6af0c46922f1eadd70d,石井镇松江村,111.929787,27.76741,石井镇松江村,娄底市,湖南省,1,湖南省娄底市娄星区石井镇松江村
bc5a04d15eb3f9bf2541cfc820da5557,大同芙蓉,112.02152,27.72705,大同芙蓉,娄底市,湖南省,1,湖南省娄底市娄星区东贸街229号
21809be911d6e763640a92ad335b6b76,蛇形山镇越新村,112.082760,27.598900,蛇形山镇越新村,娄底市,湖南省,2,湖南省娄底市娄星区蛇形山镇越新村居民委员会
a062b9b1ccec43937df6d44fcc6422b9,坐石乡新河村,111.500702,27.9573,坐石乡新河村,娄底市,湖南省,1,湖南省娄底市新化县坐石乡新河村
2514f99f545a67475df1ddf23ad9422e,孟公镇红星村,111.166367,27.895201,孟公镇红星村,娄底市,湖南省,1,湖南省娄底市新化县孟公镇红星村
69c2b47264e4f8f87173d080b849e036,槎溪镇兴石岭村,111.150993,27.64502,槎溪镇兴石岭村,娄底市,湖南省,2,湖南省娄底市新化县槎溪镇兴石岭村
0219d16079fbef31b0f621bbbc9d561b,槎溪镇白马桥村,111.143494,27.62484,槎溪镇白马桥村,娄底市,湖南省,2,湖南省娄底市新化县槎溪镇白马桥村
88a067b22de3ab0ca2c35a86dafd3b47,洋溪镇建新村,111.249123,27.702391,洋溪镇建新村,娄底市,湖南省,2,湖南省娄底市新化县洋溪镇建新村
7d41aa7027840df82e07adf7aba4fd36,洋溪镇新联村,111.183037,27.665751,洋溪镇新联村,娄底市,湖南省,1,湖南省娄底市新化县洋溪镇新联村
06ce9724e0afb6f77a17f491f05b241f,,111.211189,27.72913,炉观镇口前村,娄底市,湖南省,2,湖南省娄底市新化县炉观镇口前村
7ed5343f4795fd4fceab7bfb5fd8ed6b,炉观镇白娥村,111.185921,27.768641,炉观镇白娥村,娄底市,湖南省,2,湖南省娄底市新化县炉观镇白娥村
030413205ae387544528cf8d757a9d41,琅塘镇团结山村,111.116432,27.970091,琅塘镇团结山村,娄底市,湖南省,1,湖南省娄底市新化县琅塘镇团结山村
80ac1f7787dcebdc094e8fe9d49e99d7,上渡街道桥东社区,111.31842,27.730444,上渡街道桥东社区,娄底市,湖南省,1,湖南省娄底市新化县上渡街道桥东社区
518823f0ae1c0416baf3381f04e543b6,,111.376007,27.731171,桑梓镇青山村,娄底市,湖南省,1,湖南省娄底市新化县桑梓镇青山村
c5de862e6650221b843e90c46cb51a4b,琅塘镇杨木洲村,111.125137,28.02182,琅塘镇杨木洲村,娄底市,湖南省,1,湖南省娄底市新化县琅塘镇杨木洲村
c902d4f29dc7e5112efb9c1dbec60b37,伏口镇松山村,111.766891,27.975161,伏口镇松山村,娄底市,湖南省,1,湖南省娄底市涟源市伏口镇松山村
30feeba59e936031cf7d8b1c586e9542,枫坪镇枫坪村,111.778,27.63579,枫坪镇枫坪村,娄底市,湖南省,1,湖南省娄底市涟源市枫坪镇枫坪村
dc6f39e1d273d85ebd20118cfe00e830,桥头河镇工人路,111.863068,27.81588,桥头河镇工人路,娄底市,湖南省,1,湖南省娄底市涟源市桥头河镇工人路
1e00da05287ca6b9118bb5ec602122f3,石马山镇黄栗村,111.797691,27.7057,石马山镇黄栗村,娄底市,湖南省,1,湖南省娄底市涟源市石马山镇黄栗村
224a5190d63fd17bbda7d98ef2dacd7e,金石镇双合村,111.964439,27.529881,金石镇双合村,娄底市,湖南省,1,湖南省娄底市涟源市金石镇双合村
4a7b8de591c12fd21ac58b3e29ae8acd,金石镇双泉村,111.978462,27.53343,金石镇双泉村,娄底市,湖南省,1,湖南省娄底市涟源市金石镇双泉村
80f503bb11a8f901f23b5eb9aa7f063b,金石镇坝塘村,111.925179,27.48061,金石镇坝塘村,娄底市,湖南省,1,湖南省娄底市涟源市金石镇坝塘村
ae60e1f5fc7840897cf1affe71c2aeb7,金石镇栗坪村,111.908043,27.50536,金石镇栗坪村,娄底市,湖南省,1,湖南省娄底市涟源市金石镇栗坪村
a52a74bd55927bbd961834b123c44c0b,龙塘镇马方村,111.712593,27.82815,龙塘镇马方村,娄底市,湖南省,1,湖南省娄底市涟源市龙塘镇马方村
73ed34e7213c9a35ccd397dc23d39f80,,111.837608,28.014641,伏口镇柏树村,娄底市,湖南省,1,湖南省娄底市涟源市伏口镇柏树村
56e2de609597f4d08472ff4ed4c2723f,,111.863068,27.81588,桥头河镇义溪村,娄底市,湖南省,1,湖南省娄底市涟源市桥头河镇义溪村
3a7fd54cd8ba381fc801d8c633d6cc24,金石镇常林村,111.952522,27.566441,金石镇常林村,娄底市,湖南省,2,湖南省娄底市涟源市金石镇常林村
8a9c9d816e3c5c7c5b5e29692278e6dc,,111.209541,29.42561,两溪村,张家界市,湖南省,1,湖南省张家界市慈利县零阳镇两溪村
baaf3faad61cb2de65d41b20e7853eee,,110.18084,29.4786,洪家关白族乡龙凤塔村,张家界市,湖南省,2,湖南省张家界市桑植县洪家关白族乡龙凤塔村
8859add282d46893cbb218f868b9410d,永定街道办事处教场社区,110.483047,29.131905,永定街道办事处教场社区,张家界市,湖南省,1,湖南省张家界市永定区永定街道办事处教场社区
ec6f597c13c77cd6c37539bc0165847b,假日大厦,118.127289,24.481844,假日大厦,厦门市,福建省,1,福建省厦门市思明区假日大厦
87520e007f222ecd3b8d4e5d34649bbf,武夷嘉园,118.083298,24.47613,武夷嘉园,厦门市,福建省,1,福建省厦门市思明区武夷嘉园
9146357283abe51bfa861bc33273ddc2,,118.169197,24.4818,洪文石村北片区,厦门市,福建省,1,福建省厦门市思明区洪文石村北片区
e90e8c4135f17cab7beba78d795116ab,曾厝垵社,118.124977,24.42701,曾厝垵社,厦门市,福建省,1,福建省厦门市思明区环岛路曾厝垵社
ef8572cfd0ad98d9a18ec74240e2845c,碧湖豪庭,118.116814,24.48451,碧湖豪庭,厦门市,福建省,1,福建省厦门市思明区碧湖豪庭
272986ef2d5fe6b3b71d6d940b1ea8bb,,118.11731,24.481501,莲坂新村,厦门市,福建省,1,福建省厦门市思明区莲坂新村
b0fae2e95c57a375f7fbf9fd0f346791,黄厝塔头,118.140663,24.43417,黄厝塔头,厦门市,福建省,1,福建省厦门市思明区黄厝塔头
894ea5955324b260cb4dcf67f7acff48,,118.067146,24.444639,内厝澳路,厦门市,福建省,1,福建省厦门市思明区鼓浪屿内厝澳路
9f26e312a6db0fa8a5c76593c23eaff7,,118.145683,24.433599,环岛路黄厝村,厦门市,福建省,1,福建省厦门市思明区环岛路黄厝村
a3414d60d96da5d7591a805f2114ed40,金象嘉园二期,118.106552,24.47241,金象嘉园二期,厦门市,福建省,1,福建省厦门市思明区金象嘉园二期
39c8b3200c094eee1f51b393e0bb4daf,半山御景5号,118.113739,24.496262,半山御景5号,厦门市,福建省,1,福建省厦门市思明区筼筜街道半山御景5号
e803a9251cd721122beb6bebbb620211,殿前五组,118.105911,24.522249,殿前五组,厦门市,福建省,1,福建省厦门市湖里区殿前街道殿前五组
15275076d8af544dff3ff799faee3b20,乌石浦二期花园小区109号,118.129603,24.504488,乌石浦二期花园小区109号,厦门市,福建省,1,福建省厦门市湖里区江头街道乌石浦二期花园小区109号
a82e49735fc36759591c3089464a68ea,中海寰宇天下小区,118.062218,24.560064,中海寰宇天下小区,厦门市,福建省,1,福建省厦门市集美区杏林街道中海寰宇天下小区
55a4100328e1e1c46e9c1e364cee8ef5,聚镇10栋,118.028816,24.58091,聚镇10栋,厦门市,福建省,1,福建省厦门市集美区聚镇10栋
f55d931fb6a4b8a440ea71c58a1c262e,龙湖春江郦城2期,118.051826,24.583731,龙湖春江郦城2期,厦门市,福建省,1,福建省厦门市集美区龙湖春江郦城2期
e47dc2b5a165c261f2300fb20c4f3e80,叶厝田乾里,118.109901,24.59964,叶厝田乾里,厦门市,福建省,1,福建省厦门市集美区侨英街道叶厝田乾里
be458db0a208a7b2dfffeae522bf54d1,锦绣祥安小区一期8号楼,118.25766,24.65724,锦绣祥安小区一期8号楼,厦门市,福建省,1,福建省厦门市翔安区锦绣祥安小区一期8号楼
2008c2076f404ac8dc31ccffa42cde22,五星三里4号楼,118.259209,24.655949,五星三里4号楼,厦门市,福建省,1,福建省厦门市翔安区马巷镇五星三里4号楼
adba9e1e4cf9603bd9726681c1fefa8d,汇利花园A栋,118.03758,24.49798,汇利花园A栋,厦门市,福建省,1,福建省厦门市海沧区嵩屿街道沧虹路331号汇利花园A栋
5aed1d0eb83a4d81d4b5edad01f4a215,中国工商银行南安柳城分行,118.39328,24.95573,中国工商银行南安柳城分行,泉州市,福建省,1,福建省泉州市南安市中国工商银行南安柳城分行
095a5df5883810b9782cc45c9385b282,南安市行政服务中心,118.40686,24.95915,南安市行政服务中心,泉州市,福建省,1,福建省泉州市南安市南安市行政服务中心
3f2ba535e1e97e4b63866d7a87c73b50,后林埔,118.478668,24.86297,后林埔,泉州市,福建省,1,福建省泉州市南安市官桥镇下洋村后林埔
0b85c97b162765f32b079f09815d4328,,118.4244,24.767229,内厝村,泉州市,福建省,1,福建省泉州市南安市官桥镇内厝村
230dc8d675412bbe4eb79196c1ff332d,,118.418541,24.79817,周厝村,泉州市,福建省,1,福建省泉州市南安市官桥镇周厝村
6ed81c2623f96fb404471c77cc7e031f,,118.369072,24.692369,仁福村,泉州市,福建省,1,福建省泉州市南安市水头镇仁福村
7f097f5f0df6b397b288d1380b61647b,,118.34716,24.69047,劳光村,泉州市,福建省,1,福建省泉州市南安市水头镇劳光村
8b9c35bf2b1afb16eb845fb466c7fdff,,118.321281,25.2024,大庭村,泉州市,福建省,1,福建省泉州市南安市码头镇大庭村
e13f718342ff9256065118dfe245cd14,,118.236717,24.9666,良山村,泉州市,福建省,1,福建省泉州市南安市英都镇良山村
8e04736e1dd86278f0296b974cf8aff3,,118.280746,25.015791,园美村,泉州市,福建省,1,福建省泉州市南安市仑苍镇园美村
1bccf28a150d01364cf539b5587b5949,,118.284332,25.005079,湖西新村,泉州市,福建省,1,福建省泉州市南安市仑苍镇湖西新村
b86a9d37482d0cfff3c38fee3110fdec,,118.291061,25.007139,联盟村,泉州市,福建省,1,福建省泉州市南安市仑苍镇联盟村
7516363ff9ec5cfeb592f4d19a9e767f,水头菜市场桥西街,118.430664,24.708244,水头菜市场桥西街,泉州市,福建省,1,福建省泉州市南安市水头菜市场桥西街
8c29d72ac8d8285cc7c9552be23f0ea3,溪口村,118.473648,24.99119,溪口村,泉州市,福建省,1,福建省泉州市南安市美林街道溪口村
7fd9d407f91a09a068dbae37269e6a97,西美村,118.393318,24.98402,西美村,泉州市,福建省,1,福建省泉州市南安市美林街道西美村
c71cdf9274e40c82439642ddb81864cb,,118.537582,25.1234,梅溪村,泉州市,福建省,1,福建省泉州市南安市洪梅镇梅溪村
0b395e8e1d8937b81368ac922b908015,,118.161377,25.071381,仙苑村,泉州市,福建省,1,福建省泉州市安溪县城厢镇仙苑村
1d414bd7661a09ace3b536dd1054aa6c,,117.962929,25.252769,中洋街,泉州市,福建省,1,福建省泉州市安溪县湖上乡雪山村中洋街
7253f48d9b2f38d95e576b7e084eea00,安溪清水岩,118.124275,25.122292,安溪清水岩,泉州市,福建省,1,福建省泉州市安溪县安溪清水岩
088e8f6ab037203071183a923ca551ae,,118.074791,25.022949,恒美村,泉州市,福建省,1,福建省泉州市安溪县官桥镇恒美村
9bdc190c925d3fa275d991fb44bada9c,杏坂社区,118.620865,24.78231,杏坂社区,泉州市,福建省,1,福建省泉州市晋江市新塘街道杏坂社区
f6699bc46f3e2ddf6377202650c50990,沙塘社区,118.597733,24.785004,沙塘社区,泉州市,福建省,1,福建省泉州市晋江市新塘街道沙塘社区
dbe65e2d0b83dd1acb2e5f7ad0fe5c07,,118.561378,24.59651,嘉排村,泉州市,福建省,1,福建省泉州市晋江市英林镇嘉排村
317a465fb7dae841168a3cad2584beb2,,118.573624,24.619471,西埔村,泉州市,福建省,1,福建省泉州市晋江市英林镇西埔村
ca0b9b8cd98172b06cc5f672ab7fa275,泉安中路速8酒店,118.583412,24.809299,泉安中路速8酒店,泉州市,福建省,1,福建省泉州市晋江市梅岭街道泉安中路速8酒店
eaf05d92fd18c09b8fc45437bc944533,晋南小区,118.583138,24.632277,晋南小区,泉州市,福建省,1,福建省泉州市晋江市英林镇英林村晋南小区
b1d91bf0e591317abcaaef3ac04decdf,万佳东方酒店,118.595688,24.567921,万佳东方酒店,泉州市,福建省,1,福建省泉州市晋江市金井镇万佳东方酒店
d400a298c60208384e447b3fce583fb0,,118.459267,24.659781,山兜村,泉州市,福建省,1,福建省泉州市晋江市东石镇山兜村
5455a8786f99a816e59e979121f4bc75,,118.606918,24.81802,花厅口村,泉州市,福建省,1,福建省泉州市晋江市陈埭镇花厅口村
219b127fa7829195a54c3622acd227d3,,118.521889,24.80127,张林村,泉州市,福建省,1,福建省泉州市晋江市磁灶镇张林村
